24326	377	0
18213	397	0
4985	177	1
14805	14806	3
23369	6396	19
20862	396	2
30796	44014	4
10926	36978	10
951	756	6
24113	389	0
525	382	2
28221	42278	4
26667	392	0
19434	501	2
3936	36667	10
31968	44038	4
22335	415	2
31947	43994	4
18264	377	0
17185	12574	3
11012	32569	10
20641	377	0
26051	368	2
17783	382	2
3164	177	1
22111	5128	19
28697	765	7
1669	1713	15
13597	376	0
25303	389	0
17782	11047	19
18419	796	10
724	5870	19
164	28952	8
15456	377	0
24581	539	2
14292	389	0
25424	25425	3
24062	4777	19
19090	388	0
21391	392	0
24171	389	0
14610	8463	19
4329	32961	10
32173	43949	4
19588	392	0
23918	6440	19
14850	2006	19
28951	1363	13
14154	388	0
7819	177	1
1648	49	4
26330	2109	19
15390	388	0
658	10492	19
19861	389	0
32256	43959	4
18539	27623	10
18887	400	0
13072	415	2
16652	382	2
21148	12114	2
7993	177	1
30457	97	12
13198	381	2
20072	363	2
25496	11413	19
27840	30523	13
18616	382	2
24312	382	2
30102	105	12
28083	29871	13
13550	13551	3
28032	765	7
13781	400	0
13629	539	2
20811	11616	3
29210	27912	9
13952	8061	19
11680	11510	3
24123	18959	2
10010	177	1
26904	377	0
2195	177	1
14914	377	0
20922	11389	19
11771	382	2
29492	28183	9
27931	774	7
22545	388	0
15225	12720	3
27334	382	2
12744	382	2
18121	4142	19
19019	501	2
22189	388	0
12371	408	3
7038	177	1
20930	2553	19
17765	17766	3
8287	177	1
19026	12163	3
18980	377	0
16333	415	2
8411	39867	10
9585	177	1
14998	403	0
135	27586	8
19819	396	2
16912	16913	3
17959	27840	11
7691	35852	10
4818	36357	10
19891	16852	3
27531	765	7
21287	415	2
26759	501	2
13317	388	0
7841	37230	10
22976	29668	11
3507	34789	10
11115	41573	10
14543	14544	3
18749	7487	19
15039	389	0
13735	5994	19
2768	139	1
22754	6131	19
333	177	1
5272	39892	10
30237	115	12
28901	790	6
7549	139	1
29508	32250	13
1015	1112	13
26997	11389	19
13720	382	2
12710	382	2
29525	774	7
6715	177	1
20313	377	0
9656	40353	10
22180	392	0
2631	177	1
24968	3984	19
25074	392	0
26310	377	0
4577	177	1
12977	382	2
21679	403	0
4957	139	1
17032	17033	3
14473	392	0
28403	32122	13
3145	32384	10
14904	415	2
25698	389	0
10467	2080	1
14306	5003	19
28415	756	6
28432	31493	13
8386	1571	10
14132	12433	3
27529	31124	13
23912	396	2
25771	376	0
27261	389	0
9163	2799	1
20758	381	2
26750	388	0
26163	392	0
20911	448	2
3407	177	1
19163	389	0
26275	400	0
2019	39072	10
18872	11564	2
8189	177	1
8160	35317	10
12072	11226	19
22460	539	2
998	830	9
12599	28607	11
16746	397	0
14591	14592	3
158	929	8
14836	382	2
12565	400	0
21332	6683	19
22051	3965	19
17841	12103	3
27135	363	2
13917	8953	19
3793	177	1
167	177	1
4428	32508	10
10425	2080	1
27946	766	6
24832	403	0
22601	392	0
25998	400	0
15699	5242	19
12364	382	2
19650	415	2
2187	34257	10
26072	501	2
19603	392	0
16792	9939	19
24721	392	0
11427	388	0
26334	444	2
20860	12363	2
23625	539	2
11484	389	0
21644	392	0
21632	382	2
9671	177	1
17645	415	2
28152	756	6
26939	7876	19
20887	388	0
156	29619	8
14374	625	3
23732	3097	19
5746	1478	10
19916	360	2
23218	444	2
25661	8801	19
26611	436	3
27904	774	7
31133	43832	4
28271	28137	9
27391	9260	19
23763	382	2
27883	41968	4
10646	41262	10
4285	36786	10
7197	34100	10
7021	177	1
20056	382	2
13345	400	0
9279	248	1
5505	35838	10
13091	396	2
11770	11717	3
14479	382	2
19517	382	2
19619	403	0
24124	9075	19
29204	31675	13
7755	177	1
27838	31314	13
24586	387	2
135	1022	8
22968	396	2
17301	382	2
16014	389	0
20477	2435	19
14467	382	2
413	4928	19
15857	283	19
