2457
15540	501	2
12899	400	0
17132	392	0
21846	388	0
1047	44011	4
15420	388	0
20349	400	0
12199	388	0
25696	388	0
16184	382	2
20620	382	2
15026	388	0
22618	388	0
18161	377	0
25062	382	2
12638	377	0
14225	382	2
14126	415	2
26399	389	0
24082	382	2
26173	392	0
12250	501	2
31406	44013	4
529	389	0
11923	415	2
22850	382	2
20153	403	0
18471	382	2
25241	539	2
16550	388	0
24696	381	2
16507	363	2
18165	397	0
17754	397	0
26535	388	0
27341	501	2
26905	382	2
26166	400	0
13166	444	2
23536	382	2
17008	539	2
20525	403	0
21126	377	0
22079	389	0
12876	389	0
14769	377	0
27341	392	0
27290	387	2
12641	393	0
11437	377	0
25471	389	0
22380	389	0
24445	389	0
15482	382	2
12147	501	2
987	43834	4
22567	400	0
27374	382	2
24768	400	0
24075	415	2
24903	368	2
25253	377	0
19419	403	0
26442	382	2
24960	400	0
15172	415	2
20279	389	0
13616	382	2
21239	387	2
23365	382	2
20752	15070	2
24323	392	0
17338	185	2
24183	392	0
21092	382	2
20795	400	0
15919	382	2
12370	392	0
22814	388	0
18575	388	0
15383	392	0
31709	44014	4
26066	389	0
31577	43994	4
25088	388	0
13262	382	2
20006	392	0
20049	377	0
12115	389	0
12459	382	2
12277	389	0
19748	382	2
24476	396	2
12776	509	2
22711	11464	2
22708	382	2
17827	382	2
26532	382	2
1127	44002	4
22643	382	2
25183	392	0
24979	368	2
18994	382	2
24424	389	0
19248	11564	2
13678	382	2
40	415	2
19606	11674	2
20639	400	0
25477	403	0
32091	44013	4
26174	377	0
19887	377	0
730	382	2
19801	387	2
16469	382	2
18671	11674	2
21872	389	0
1111	43994	4
17074	389	0
31929	44009	4
24331	377	0
16508	482	2
21353	381	2
32007	44014	4
22278	382	2
20384	382	2
16772	377	0
12598	388	0
13752	389	0
17490	381	2
22363	388	0
18783	400	0
25622	377	0
19703	382	2
20757	415	2
13145	392	0
15785	382	2
13493	389	0
13053	392	0
24757	403	0
26544	389	0
18571	382	2
20274	389	0
22528	11506	2
1161	44032	4
20073	377	0
13367	396	2
12819	393	0
19811	482	2
20912	468	2
14609	382	2
27114	382	2
21429	382	2
26089	377	0
23668	388	0
14884	415	2
25593	377	0
18203	382	2
18603	498	2
15305	382	2
23054	388	0
11898	382	2
15785	377	0
16820	382	2
23758	388	0
21560	389	0
17910	377	0
15651	400	0
25249	389	0
26227	382	2
23882	387	2
18431	382	2
22796	392	0
31147	44013	4
26067	382	2
17907	397	0
16646	185	2
12817	382	2
17616	382	2
26938	388	0
18	389	0
24993	400	0
20596	388	0
18110	377	0
11621	363	2
22747	393	0
23253	403	0
13375	382	2
21920	501	2
13162	377	0
12844	377	0
13607	403	0
16658	403	0
27251	382	2
23604	11674	2
31710	44007	4
32201	44007	4
27020	389	0
22624	382	2
26911	11564	2
18238	468	2
25175	381	2
13814	400	0
23622	382	2
20613	400	0
17930	377	0
13312	415	2
13359	396	2
24314	501	2
17568	382	2
20422	382	2
24828	389	0
13993	382	2
16274	14399	2
22444	382	2
21078	388	0
23249	389	0
13660	382	2
25480	382	2
21121	389	0
17096	382	2
18121	382	2
26779	403	0
27336	382	2
22724	377	0
25728	389	0
23130	415	2
16002	382	2
23683	400	0
14095	382	2
23222	377	0
22626	539	2
12459	498	2
17478	382	2
12117	403	0
22207	501	2
15857	393	0
17209	11564	2
23339	382	2
23671	392	0
14891	382	2
30880	43994	4
25018	403	0
23715	536	2
26294	382	2
19913	389	0
12202	482	2
13092	382	2
21011	382	2
19875	377	0
21368	392	0
17974	377	0
13509	392	0
24127	382	2
25326	482	2
24322	415	2
15685	406	2
23164	377	0
23649	389	0
16307	389	0
18270	396	2
23648	389	0
12242	406	2
19957	377	0
14021	382	2
12157	382	2
15752	397	0
25752	382	2
13323	400	0
11500	501	2
1127	44014	4
14029	389	0
32300	43994	4
14676	382	2
18270	382	2
14108	380	2
14898	387	2
19210	382	2
16895	13034	2
18448	382	2
24089	389	0
27058	403	0
20074	388	0
15291	377	0
19597	392	0
24915	388	0
18649	377	0
13087	400	0
11971	380	2
21005	403	0
22618	501	2
26558	389	0
26083	748	2
25818	415	2
13324	388	0
25328	403	0
26989	501	2
22926	382	2
26298	388	0
1643	1649	15
13175	11942	2
18980	382	2
16115	415	2
21458	388	0
13645	377	0
17171	554	2
23406	363	2
18487	697	0
13490	482	2
12632	400	0
21654	392	0
31048	44008	4
550	415	2
25405	415	2
31852	44002	4
14922	382	2
15840	382	2
16436	185	2
12055	12057	2
742	392	0
14597	389	0
618	482	2
21019	400	0
18902	382	2
15700	403	0
21197	382	2
16079	376	0
25117	382	2
21650	389	0
14523	388	0
24145	415	2
25393	382	2
24551	376	0
16057	382	2
25049	400	0
24862	403	0
27133	400	0
19622	389	0
4754	377	0
16670	452	2
17900	396	2
26065	389	0
23852	389	0
18293	697	0
12927	382	2
17751	403	0
12203	377	0
22896	400	0
27265	389	0
14719	382	2
21378	377	0
19455	382	2
16370	400	0
608	377	0
18466	498	2
22989	382	2
14350	382	2
19100	382	2
27168	382	2
23401	382	2
25737	382	2
25388	387	2
19835	382	2
19336	11674	2
13143	11506	2
14102	415	2
17093	389	0
13915	377	0
12973	400	0
22173	382	2
22111	539	2
17431	11464	2
20374	389	0
26696	382	2
15858	15035	2
23500	501	2
26483	396	2
17943	11541	2
16616	382	2
26015	389	0
442	382	2
16048	400	0
25601	382	2
22905	554	2
17239	392	0
23478	11674	2
31448	44009	4
17825	377	0
19490	12435	2
15922	472	2
19578	14067	2
12193	392	0
18082	382	2
25185	403	0
39	400	0
17819	697	0
25522	368	2
707	382	2
17511	382	2
21294	415	2
24772	389	0
12734	382	2
16961	389	0
32187	44007	4
25638	382	2
1091	44015	4
13601	377	0
15025	392	0
21399	377	0
12843	382	2
16158	185	2
27299	392	0
21802	381	2
20234	392	0
19813	389	0
22157	403	0
25400	389	0
19316	748	2
16414	509	2
23208	382	2
15705	501	2
15059	392	0
14875	392	0
16101	400	0
13253	415	2
30074	44002	4
14636	392	0
16142	380	2
15018	382	2
27029	382	2
17010	389	0
25796	396	2
25301	704	2
11456	482	2
25377	382	2
30832	44008	4
12478	363	2
18039	382	2
12196	382	2
24847	392	0
21122	382	2
24224	482	2
25894	403	0
18052	697	0
1663	1714	15
16894	377	0
13971	382	2
732	403	0
18860	415	2
12420	382	2
19177	389	0
14607	382	2
27476	415	2
13098	382	2
18301	697	0
22482	377	0
12295	392	0
15021	389	0
22325	400	0
23549	368	2
1985	387	2
1195	44011	4
16038	382	2
22219	403	0
13599	452	2
20714	389	0
1108	44015	4
31622	44001	4
20030	389	0
18079	388	0
13428	403	0
24978	415	2
16906	396	2
26955	677	2
18590	388	0
12753	403	0
23418	382	2
24608	388	0
20758	382	2
25067	377	0
25822	389	0
14199	501	2
15058	415	2
17952	382	2
17361	380	2
26015	368	2
20385	377	0
24414	382	2
17074	382	2
30880	44008	4
14446	376	0
18533	388	0
15568	388	0
26342	388	0
23442	12107	2
17176	382	2
16125	382	2
16935	444	2
15493	389	0
24841	403	0
13493	388	0
18239	697	0
23479	539	2
23880	376	0
13129	382	2
16896	501	2
14374	392	0
12063	11379	2
16554	382	2
25355	382	2
14441	389	0
18799	482	2
16784	501	2
25203	403	0
27191	539	2
20266	363	2
716	382	2
13309	400	0
24655	403	0
13903	400	0
20152	382	2
21915	392	0
27452	444	2
16558	12363	2
14906	389	0
14253	403	0
19747	389	0
21307	403	0
21226	403	0
20484	382	2
19757	382	2
14161	403	0
22644	382	2
15699	389	0
24554	388	0
27179	382	2
21816	403	0
25765	400	0
14213	382	2
18078	382	2
19296	388	0
21800	389	0
23702	388	0
24259	377	0
17188	415	2
23507	382	2
18142	697	0
19663	403	0
20468	400	0
31882	44007	4
24031	382	2
1093	43994	4
13304	539	2
26265	389	0
19275	400	0
19374	382	2
22946	415	2
11560	387	2
17484	415	2
23815	392	0
16442	382	2
21316	377	0
15496	382	2
24955	400	0
15179	389	0
14435	382	2
31448	44015	4
22641	382	2
18327	382	2
20752	389	0
26539	382	2
22702	400	0
13289	400	0
18545	697	0
16118	403	0
12759	697	0
11967	382	2
1091	44013	4
16903	403	0
23425	389	0
12599	382	2
19671	389	0
15542	377	0
26426	388	0
21348	539	2
24717	388	0
26384	396	2
15039	415	2
16247	381	2
18797	13954	2
22527	382	2
15111	415	2
19982	389	0
19312	382	2
24123	382	2
23452	403	0
31540	44002	4
27131	403	0
16704	415	2
14116	400	0
12711	368	2
18910	387	2
22174	415	2
19828	382	2
24849	389	0
18794	382	2
16096	389	0
25770	393	0
14393	403	0
19939	389	0
698	697	0
16344	536	2
17441	382	2
15183	389	0
25689	389	0
23334	400	0
23151	377	0
12836	382	2
19097	382	2
27307	444	2
19820	501	2
25600	389	0
27281	382	2
23444	400	0
26511	382	2
17219	498	2
25986	389	0
12287	388	0
16074	382	2
18746	415	2
19413	382	2
25636	382	2
19065	382	2
26004	382	2
1060	44001	4
14983	415	2
25503	382	2
22595	392	0
14699	382	2
22074	748	2
24925	382	2
18775	415	2
24399	389	0
20129	389	0
21708	389	0
31464	43994	4
20027	382	2
22507	415	2
17222	382	2
21695	389	0
11906	415	2
14282	382	2
19919	382	2
23768	382	2
19042	382	2
15340	400	0
17065	400	0
19596	388	0
18042	392	0
24680	392	0
12993	396	2
77	403	0
21057	403	0
11742	382	2
25744	382	2
15478	388	0
1979	415	2
16949	377	0
24885	389	0
31445	1407	4
23771	389	0
26735	400	0
19504	389	0
20916	389	0
24141	403	0
31315	44014	4
20371	389	0
25431	415	2
21288	392	0
23727	382	2
20296	393	0
25380	382	2
17806	392	0
16429	403	0
15326	382	2
25083	389	0
12489	389	0
24371	382	2
18568	382	2
20643	482	2
14236	388	0
18091	388	0
22922	11464	2
24203	396	2
21332	392	0
13678	482	2
13412	382	2
24255	382	2
20570	381	2
18395	400	0
24453	403	0
22750	448	2
23184	389	0
24047	382	2
15013	376	0
25632	377	0
14275	501	2
13192	389	0
25332	392	0
18806	403	0
25189	382	2
17388	377	0
18471	554	2
24544	403	0
11857	185	2
17438	382	2
18154	377	0
25838	389	0
13366	392	0
18643	377	0
21682	539	2
18517	382	2
27442	389	0
22630	403	0
31381	44007	4
22028	387	2
17392	11464	2
15631	392	0
13363	382	2
22156	400	0
17820	12654	0
13349	396	2
12760	392	0
11991	389	0
21702	382	2
15423	382	2
25694	501	2
15757	444	2
15488	377	0
25555	382	2
24659	392	0
24629	392	0
15429	382	2
23150	389	0
14884	403	0
19128	392	0
18744	382	2
26914	382	2
17040	697	0
12403	392	0
11380	389	0
20808	377	0
24529	377	0
19416	382	2
21583	382	2
18167	392	0
21789	377	0
1109	44014	4
13533	468	2
15061	400	0
27050	389	0
31049	44001	4
14607	389	0
24454	554	2
16898	389	0
1669	1703	15
20556	382	2
21601	400	0
15763	382	2
21442	382	2
20742	376	0
21266	388	0
12964	397	0
13225	382	2
22430	396	2
19548	393	0
15098	382	2
16333	400	0
25603	382	2
27124	389	0
24403	363	2
22925	400	0
21350	389	0
21857	400	0
24837	392	0
13737	185	2
14004	388	0
17134	403	0
31573	44008	4
13356	403	0
13780	388	0
21061	389	0
27237	539	2
25330	389	0
22571	388	0
11979	380	2
12921	392	0
26041	382	2
12248	501	2
15723	498	2
14184	415	2
22590	392	0
25871	389	0
19243	11674	2
624	382	2
15484	382	2
27175	389	0
17743	539	2
23604	382	2
18710	392	0
16272	389	0
16883	389	0
25453	382	2
31163	43994	4
66	389	0
19985	389	0
14411	376	0
18348	376	0
18006	697	0
13799	697	0
24693	388	0
14258	403	0
23167	387	2
22619	392	0
25311	389	0
13642	509	2
20100	389	0
13566	393	0
26753	392	0
16087	388	0
15390	389	0
19630	368	2
25663	377	0
12305	501	2
14568	377	0
24736	396	2
13732	415	2
17764	382	2
15854	377	0
13758	389	0
22641	377	0
19170	400	0
20664	377	0
24703	377	0
1058	43960	4
25169	377	0
24509	382	2
18457	377	0
24018	382	2
13901	389	0
19230	382	2
23418	389	0
21544	12057	2
24437	415	2
18368	403	0
14837	396	2
12010	382	2
13493	415	2
18180	388	0
26027	382	2
22727	13339	2
13702	382	2
27239	403	0
24093	382	2
18756	388	0
17748	382	2
18733	389	0
26278	388	0
27211	392	0
20385	382	2
22201	382	2
23793	382	2
23113	368	2
17275	185	2
98	47	15
18554	13234	2
11495	447	2
32257	44008	4
20356	400	0
16850	389	0
17318	393	0
12368	377	0
19329	11572	2
19866	382	2
12540	400	0
20208	415	2
25054	501	2
17767	389	0
24838	403	0
22694	396	2
24191	382	2
24067	415	2
18085	382	2
740	389	0
25598	382	2
19062	392	0
22348	382	2
21485	388	0
21304	382	2
15046	397	0
14566	697	0
22524	388	0
22029	403	0
15704	400	0
18358	388	0
19276	392	0
22126	382	2
13226	381	2
15274	368	2
18898	392	0
18842	388	0
15742	363	2
22962	382	2
14241	415	2
15933	501	2
18566	396	2
16326	382	2
23181	363	2
19485	382	2
25861	415	2
13656	400	0
31865	43958	4
16337	380	2
18832	382	2
14161	382	2
15370	382	2
22401	400	0
14517	380	2
31047	43832	4
18443	397	0
21245	403	0
25955	389	0
18449	397	0
27182	501	2
15618	377	0
18104	554	2
17343	415	2
19927	388	0
12394	392	0
19695	400	0
18718	382	2
27454	389	0
21903	389	0
24446	382	2
13837	382	2
15837	396	2
24961	539	2
17690	415	2
27005	444	2
23017	377	0
13435	377	0
13722	389	0
19817	388	0
23147	392	0
27031	382	2
18138	403	0
14659	377	0
14793	468	2
17274	388	0
31852	44007	4
18321	388	0
18183	697	0
12028	396	2
25858	389	0
18405	396	2
31839	43994	4
15025	382	2
17237	392	0
19791	382	2
12157	389	0
21008	382	2
12640	382	2
13598	697	0
27149	389	0
24653	382	2
18473	697	0
22966	382	2
13555	377	0
25070	368	2
11594	382	2
17879	397	0
21581	382	2
23578	400	0
19171	382	2
21878	382	2
24559	382	2
25639	389	0
21344	392	0
24969	382	2
24906	415	2
15837	382	2
24409	393	0
12429	377	0
16933	392	0
25610	415	2
18378	392	0
23569	382	2
24092	368	2
14422	377	0
12678	501	2
17771	697	0
14159	382	2
17917	697	0
11482	382	2
31172	44009	4
25513	377	0
17160	645	2
17954	403	0
16115	389	0
21732	389	0
17806	382	2
13399	389	0
12259	539	2
21422	389	0
23338	377	0
24127	400	0
20779	396	2
14633	388	0
16111	697	0
24763	382	2
24913	382	2
18099	376	0
15511	382	2
17541	382	2
22406	392	0
24201	539	2
27259	377	0
21519	389	0
16938	392	0
14747	368	2
13749	382	2
12463	382	2
20812	388	0
104	1673	15
19853	501	2
24637	400	0
15490	389	0
14981	403	0
16791	393	0
17043	388	0
641	368	2
18961	406	2
23580	376	0
23668	389	0
23838	415	2
24111	539	2
18374	382	2
18947	400	0
13392	382	2
18171	697	0
26878	381	2
20636	396	2
25224	415	2
26011	382	2
17213	377	0
18013	382	2
16640	452	2
22885	382	2
18476	536	2
22208	389	0
25786	388	0
11511	382	2
15320	377	0
18493	403	0
12094	382	2
25128	382	2
22690	389	0
24699	389	0
23779	388	0
16361	382	2
26695	387	2
23948	389	0
14766	382	2
23456	400	0
23761	368	2
26828	377	0
13395	388	0
14533	539	2
24325	377	0
13300	400	0
23629	377	0
19939	377	0
21611	403	0
25124	389	0
23994	377	0
23272	382	2
25151	389	0
22952	389	0
24678	387	2
26573	389	0
24420	389	0
21397	396	2
25549	389	0
26794	388	0
18028	382	2
1648	1714	4
23155	382	2
26328	392	0
19490	392	0
21732	501	2
19074	376	0
31450	44036	4
18115	18012	2
14255	377	0
12972	382	2
16359	697	0
19228	388	0
18101	382	2
12291	382	2
32123	44011	4
21564	377	0
23722	389	0
14772	377	0
21290	376	0
24094	382	2
13643	382	2
17928	403	0
22621	400	0
15278	392	0
20821	11784	2
19324	389	0
24538	400	0
14343	382	2
25602	382	2
31434	44014	4
21902	382	2
18477	697	0
32089	44007	4
14017	382	2
32152	44014	4
23835	389	0
17222	380	2
18236	392	0
15640	387	2
15912	382	2
11486	415	2
31977	44002	4
25863	403	0
19534	382	2
24720	396	2
20809	382	2
25479	403	0
26594	382	2
23893	382	2
31595	43959	4
17374	382	2
31670	44001	4
15482	388	0
20699	392	0
616	377	0
20375	392	0
15588	444	2
15437	382	2
26842	382	2
13315	382	2
25034	382	2
19668	389	0
11930	403	0
20833	389	0
21436	396	2
26009	382	2
21428	382	2
21399	415	2
21827	482	2
31530	44002	4
13962	389	0
13053	11593	2
25917	377	0
26165	388	0
27271	387	2
21854	392	0
19585	11564	2
18633	396	2
15002	382	2
23414	377	0
13254	392	0
23451	387	2
16875	368	2
13921	382	2
25323	403	0
31531	44014	4
19291	400	0
26753	382	2
17408	382	2
12484	406	2
27122	363	2
26229	389	0
14896	392	0
19408	376	0
27364	389	0
23520	406	2
16928	479	2
21810	382	2
12895	400	0
13696	393	0
14361	392	0
13698	482	2
26160	389	0
27306	396	2
19881	403	0
25613	389	0
12364	388	0
15704	382	2
20127	388	0
16330	403	0
19183	382	2
21819	387	2
26674	382	2
24555	382	2
21066	389	0
25434	388	0
12646	388	0
14566	382	2
14191	400	0
1103	43941	4
18899	389	0
26545	382	2
21193	389	0
18058	403	0
27362	382	2
16345	382	2
26806	388	0
17093	392	0
12448	377	0
18456	393	0
17411	415	2
14431	392	0
15831	377	0
16093	400	0
13844	382	2
23058	388	0
14690	382	2
21967	376	0
24136	389	0
15016	389	0
23671	389	0
23895	389	0
25229	13570	2
14700	382	2
12924	400	0
26827	382	2
24269	377	0
25970	389	0
26837	377	0
27276	377	0
27379	389	0
23097	415	2
25907	501	2
27262	377	0
26399	382	2
13526	11541	2
26757	368	2
16605	415	2
16746	403	0
41	400	0
22710	400	0
16717	396	2
21023	389	0
26935	382	2
15297	403	0
14729	415	2
22905	382	2
26355	389	0
19619	539	2
1204	44013	4
25550	382	2
17971	382	2
21108	403	0
14640	403	0
15568	382	2
26396	382	2
23991	400	0
14834	388	0
22308	392	0
15697	13339	2
17509	382	2
26603	382	2
24013	392	0
15376	380	2
25324	415	2
15303	377	0
15822	415	2
14196	388	0
13155	382	2
15048	377	0
20777	382	2
12756	498	2
12364	389	0
18184	397	0
17632	382	2
12211	389	0
23	377	0
23738	415	2
19415	748	2
24383	382	2
21478	406	2
16720	396	2
19303	18890	2
23408	377	0
31177	43947	4
15957	400	0
20614	382	2
15796	380	2
27204	392	0
20778	382	2
32120	1407	4
31069	44008	4
20845	403	0
25428	389	0
32300	43993	4
22983	396	2
21456	368	2
20902	415	2
16007	403	0
20719	382	2
11423	392	0
1973	389	0
35	415	2
15403	392	0
20311	388	0
21083	482	2
19426	389	0
27309	376	0
20153	382	2
11982	382	2
13783	400	0
24226	501	2
14927	415	2
12463	377	0
21352	382	2
18510	382	2
15117	388	0
23240	382	2
434	403	0
12797	363	2
13867	396	2
24529	415	2
19542	382	2
24660	403	0
15089	382	2
23777	389	0
18317	403	0
14915	382	2
20918	415	2
24047	376	0
11596	382	2
13952	389	0
26994	400	0
385	388	0
18679	400	0
18865	382	2
15802	397	0
15864	389	0
14756	382	2
27364	539	2
24986	382	2
20738	382	2
25413	403	0
21083	388	0
13269	389	0
20355	388	0
18810	403	0
17939	382	2
12948	382	2
12553	403	0
18401	397	0
21476	381	2
19836	389	0
22623	388	0
18824	363	2
20866	539	2
18346	377	0
17201	382	2
16888	539	2
26485	388	0
1638	392	0
27003	11564	2
18204	388	0
20079	388	0
32005	44013	4
15233	377	0
23736	389	0
12340	397	0
15869	415	2
19500	382	2
19220	382	2
12637	382	2
24490	382	2
13818	382	2
11401	415	2
17566	12057	2
12883	396	2
27186	382	2
11454	389	0
23868	377	0
26102	392	0
13350	400	0
12464	482	2
19789	368	2
14910	382	2
32046	44013	4
32116	1407	4
23389	382	2
32119	44002	4
19540	389	0
24645	389	0
13884	388	0
26453	392	0
14752	400	0
24298	388	0
14888	415	2
24627	415	2
18468	697	0
21047	382	2
26938	382	2
18391	388	0
26743	382	2
17608	539	2
25011	368	2
15415	382	2
18839	382	2
25587	403	0
16425	389	0
20564	11674	2
19327	388	0
19313	389	0
20035	392	0
18820	388	0
22792	382	2
19199	382	2
23884	388	0
27020	11564	2
23793	377	0
12229	11564	2
19403	389	0
22219	501	2
26333	748	2
12583	387	2
20045	415	2
22834	382	2
24316	382	2
12043	382	2
21841	415	2
11495	382	2
20408	389	0
25184	377	0
17456	382	2
18300	396	2
18006	382	2
18235	382	2
21215	389	0
22004	403	0
24029	382	2
26223	388	0
18800	368	2
15089	376	0
32021	44012	4
12821	482	2
31778	43971	4
23842	392	0
19905	382	2
22973	382	2
23658	479	2
13455	498	2
17517	382	2
23182	382	2
24718	389	0
21506	482	2
22132	377	0
16721	400	0
23073	376	0
13673	382	2
14095	389	0
19665	403	0
13633	382	2
18801	392	0
18040	376	0
24507	382	2
18111	382	2
17847	382	2
20074	389	0
13025	415	2
20210	403	0
18904	382	2
21184	415	2
23503	376	0
19967	382	2
13366	400	0
14041	400	0
17640	382	2
18189	382	2
16361	392	0
24041	376	0
15293	389	0
17842	382	2
21536	382	2
17796	382	2
32254	43959	4
12833	400	0
17007	539	2
26518	392	0
23607	377	0
20952	415	2
11882	185	2
32117	44001	4
15629	397	0
24598	415	2
19493	382	2
15873	400	0
22004	389	0
22349	400	0
16268	501	2
31770	44008	4
22141	392	0
18411	554	2
12031	397	0
13030	382	2
20401	382	2
17208	382	2
20686	388	0
20593	388	0
14189	501	2
25484	389	0
22105	388	0
25756	400	0
13685	400	0
11746	185	2
21116	382	2
12833	377	0
20491	382	2
19982	377	0
18299	377	0
20875	403	0
27204	382	2
23844	382	2
22434	393	0
26088	382	2
13838	382	2
27421	393	0
24329	382	2
14949	389	0
20162	448	2
23981	382	2
18427	382	2
16715	396	2
17644	415	2
13138	382	2
20953	501	2
23502	400	0
15656	377	0
17686	185	2
12192	11996	2
14915	392	0
18876	14399	2
26479	403	0
13169	400	0
23930	392	0
25885	382	2
15641	368	2
31203	43947	4
21763	389	0
31164	43994	4
20023	389	0
23671	415	2
24351	382	2
23072	388	0
27251	415	2
20370	400	0
16430	697	0
26231	396	2
31110	44001	4
18325	397	0
25195	387	2
20751	377	0
17518	368	2
23867	382	2
12182	382	2
14531	389	0
24937	389	0
25218	403	0
25138	509	2
31854	43994	4
25693	389	0
14812	377	0
14032	539	2
24735	415	2
24583	501	2
23962	382	2
17946	697	0
15000	382	2
26225	501	2
26855	11564	2
13399	382	2
11904	11464	2
14525	400	0
16759	382	2
16200	389	0
15334	368	2
21022	12096	2
16630	382	2
26502	392	0
13962	392	0
13597	403	0
22078	389	0
25225	377	0
25593	382	2
13195	382	2
24852	377	0
17919	403	0
13726	382	2
11238	392	0
21423	403	0
13672	396	2
16822	382	2
25354	415	2
14490	403	0
21187	403	0
12260	392	0
14525	382	2
17027	389	0
12122	403	0
20384	387	2
27120	389	0
700	382	2
24966	389	0
13703	396	2
19284	389	0
14675	392	0
14078	377	0
22157	382	2
17126	389	0
13884	382	2
24653	389	0
19236	415	2
23996	382	2
19990	377	0
26642	377	0
20159	368	2
12581	388	0
15740	396	2
557	382	2
26123	403	0
21430	392	0
31233	44008	4
12598	396	2
12369	400	0
17322	400	0
23803	368	2
23358	382	2
17915	697	0
24136	12057	2
13881	697	0
13054	382	2
16485	382	2
22182	382	2
18065	382	2
15611	382	2
20423	501	2
22880	392	0
20798	539	2
15899	377	0
21375	368	2
26806	20308	2
11500	185	2
18687	382	2
22495	377	0
26677	392	0
18618	382	2
14016	389	0
16045	382	2
23454	389	0
12929	396	2
12194	377	0
22054	376	0
22897	501	2
18702	382	2
17089	389	0
22399	415	2
18018	382	2
22419	396	2
20862	388	0
27247	444	2
19321	501	2
14559	387	2
14482	382	2
26262	382	2
25506	382	2
26847	389	0
16217	645	2
21095	382	2
18806	382	2
16028	389	0
24904	382	2
31248	43969	4
20012	396	2
30740	44015	4
21090	388	0
26451	389	0
27277	389	0
21519	392	0
17457	448	2
16957	406	2
13410	400	0
19425	400	0
21466	389	0
25997	376	0
23904	382	2
27196	382	2
15291	482	2
13474	400	0
22336	382	2
1733	368	2
27087	389	0
17143	389	0
15140	389	0
22920	382	2
25352	403	0
23379	403	0
23022	382	2
107	63	15
15693	382	2
22946	389	0
11880	185	2
12219	382	2
18623	468	2
26023	403	0
21616	392	0
22743	400	0
13773	387	2
14492	388	0
12627	382	2
79	400	0
25403	11379	2
15675	400	0
18742	382	2
22069	400	0
14821	387	2
14356	382	2
25389	382	2
18565	397	0
16742	501	2
26131	389	0
26679	389	0
15110	11506	2
24480	547	2
17104	392	0
24689	389	0
23756	389	0
28	377	0
16287	382	2
31160	44014	4
19041	400	0
22521	388	0
16662	382	2
18099	396	2
15515	389	0
25822	382	2
21352	403	0
26653	403	0
1129	44000	4
23358	388	0
15645	382	2
27390	400	0
1077	43994	4
20112	392	0
24045	389	0
31837	44008	4
20025	415	2
