547
7348	33769	10
4016	33994	10
13662	27582	10
4888	36583	10
8828	1462	10
6918	37310	10
10758	41524	10
4829	37251	10
9024	33725	10
10756	41544	10
8178	32484	10
10601	41459	10
2025	36899	10
10044	40868	10
18493	28721	10
8043	35204	10
2171	32375	10
5593	34481	10
5323	37013	10
12285	28653	10
7522	34472	10
371	35882	10
18197	28108	10
138	35551	10
6506	40238	10
2743	37694	10
3351	36706	10
4593	35682	10
17959	29206	10
3059	36592	10
7108	36292	10
3442	33525	10
18557	28604	10
9817	36871	10
2860	40384	10
9274	40209	10
4400	33267	10
10399	41144	10
6773	40508	10
9071	34355	10
8949	40614	10
11082	41718	10
3831	36060	10
15715	27497	10
7850	35199	10
4395	35518	10
9679	40298	10
11354	41733	10
10091	40699	10
10470	41092	10
6270	32692	10
11214	41661	10
3923	34857	10
4138	40267	10
9284	36013	10
10003	32776	10
18224	27627	10
6571	38096	10
18102	28440	10
6614	37524	10
6691	34360	10
6352	35200	10
3682	39853	10
11164	41736	10
25587	27627	10
6538	34243	10
10548	41388	10
6019	39783	10
18378	28440	10
9860	40530	10
8539	32367	10
8123	40103	10
7374	34526	10
2784	37912	10
2212	36370	10
10672	41419	10
6911	36791	10
9672	40354	10
18023	844	10
7732	33814	10
4656	38483	10
5681	37578	10
343	36080	10
8649	36773	10
4997	37531	10
7811	1468	10
7537	41686	10
7328	33008	10
11137	41760	10
10770	41367	10
3633	40383	10
6598	35166	10
4803	37271	10
3072	36354	10
4045	34040	10
4517	34049	10
18039	815	10
6526	32764	10
7398	39343	10
18289	796	10
3725	38488	10
3900	34256	10
7796	33514	10
3893	32679	10
18482	796	10
6480	35632	10
9673	40421	10
5102	36069	10
5920	39971	10
4010	40137	10
2228	1435	10
21241	27711	10
10056	40808	10
9983	36976	10
3164	40039	10
25131	29295	10
14772	27674	10
3816	35742	10
6464	37162	10
11101	33346	10
11295	34191	10
3162	36887	10
6062	36549	10
23050	904	10
14113	27499	10
23474	27627	10
5072	39482	10
9707	40423	10
4513	33126	10
7500	36472	10
7467	1579	10
322	33543	10
4650	34305	10
9776	40290	10
10599	41224	10
4732	37663	10
9834	40525	10
7124	35858	10
2295	33793	10
8090	37594	10
8673	37169	10
5540	32468	10
3978	39623	10
9382	37143	10
10453	41147	10
11196	37281	10
11354	41714	10
13720	29206	10
8067	38712	10
9392	36730	10
5881	36509	10
9667	40479	10
5068	32410	10
4410	36411	10
5258	37082	10
9696	40517	10
11253	41738	10
6197	36630	10
4799	33228	10
10282	41077	10
4890	37775	10
3503	39356	10
9427	33734	10
15055	27616	10
152	33040	10
10378	41193	10
10309	41064	10
5963	39887	10
160	40296	10
4988	35148	10
10297	41055	10
11323	40180	10
6621	33936	10
3170	32971	10
2075	33735	10
3581	38645	10
5921	37783	10
5833	39913	10
8352	39932	10
5932	34260	10
7451	39698	10
4444	35151	10
6484	38425	10
7751	33088	10
3299	39724	10
7896	33774	10
11350	36402	10
7455	37125	10
10512	41267	10
5549	38095	10
527	27576	10
10046	40896	10
10651	41453	10
223	33319	10
6511	34061	10
5961	35068	10
9770	40749	10
24001	811	10
8354	34341	10
2448	39451	10
5050	37404	10
4000	38464	10
10566	40168	10
10748	41397	10
7713	36678	10
10296	41054	10
2955	36957	10
2504	39654	10
7	34458	10
9400	33485	10
10324	41013	10
7246	36032	10
10531	41316	10
12092	27767	10
5109	37530	10
7272	38857	10
7556	35658	10
5390	35075	10
15675	27887	10
7364	37279	10
5098	36836	10
3862	39027	10
2126	34922	10
6471	35860	10
3605	39758	10
3782	37156	10
6610	1445	10
13452	941	10
8986	39559	10
4530	34267	10
8011	34165	10
5880	34656	10
10682	41496	10
5912	33632	10
9889	39573	10
9275	36705	10
2460	37189	10
10163	40934	10
4119	34518	10
7099	36490	10
8112	38428	10
10609	41426	10
10890	40175	10
2127	36136	10
5162	36126	10
6964	40176	10
8943	36643	10
4509	33323	10
2116	36587	10
7917	39825	10
9364	34411	10
