2050
2716	177	1
5193	177	1
16943	3371	19
25315	9005	19
20733	4621	19
25121	3523	19
17736	11354	19
18269	13341	3
854	765	7
15015	668	3
25607	8409	19
6015	139	1
7073	177	1
3036	177	1
13877	11526	3
27789	774	7
28552	787	9
27878	756	6
13446	2784	19
28659	756	6
26364	26365	3
14059	12699	3
4668	177	1
10338	2080	1
14506	3108	19
13020	13021	3
21376	544	3
24155	24156	3
2464	177	1
14872	9992	19
28111	777	9
29815	115	12
16744	367	3
27746	753	6
28583	904	9
11460	4106	19
28056	904	9
16287	699	3
29218	774	7
9974	177	1
8941	177	1
27648	790	6
15800	15801	3
107	108	5
27567	754	9
5097	177	1
5383	177	1
22510	6700	19
13214	13215	3
22467	256	19
20674	5175	19
20916	5032	19
26703	8846	19
14025	12047	3
30135	89	12
9478	177	1
746	5608	19
20643	3781	19
14209	9716	19
25155	12274	3
19411	12433	3
29267	790	6
9255	177	1
14233	12848	3
13779	5493	19
19615	19616	3
8763	203	1
18204	365	3
30960	106	12
7253	139	1
18513	3233	19
18247	2970	19
21108	18244	3
28221	774	7
22597	4189	19
29890	97	12
253	177	1
21708	12399	3
20213	11004	19
24925	461	3
25467	9077	19
29859	106	12
6899	177	1
18217	11354	19
21237	440	3
9064	139	1
6592	177	1
17341	17342	3
2496	177	1
23006	23007	3
28194	27841	9
11647	11648	3
23811	6246	19
25634	16659	3
22750	6777	19
20993	7351	19
25061	2152	19
15819	524	3
20375	12160	3
16283	12339	3
20520	13021	3
18213	5949	19
14670	4544	19
21026	12226	3
12458	3560	19
29185	27520	7
16411	12354	3
26730	11646	3
30562	121	12
19239	13892	3
13326	11389	19
26106	26107	3
2493	177	1
5753	177	1
22525	681	3
4348	177	1
6510	177	1
24336	12731	3
15731	15658	3
26508	8936	19
14469	14470	3
20390	8385	19
4543	177	1
10407	2080	1
21539	15323	3
15718	190	3
12745	11695	3
5136	139	1
22913	417	3
29463	824	6
142	177	1
14729	5810	19
1019	1020	9
14366	2502	19
13517	12103	3
24489	365	3
30693	91	12
8719	177	1
13374	13310	3
5644	177	1
3514	177	1
15219	15220	3
6310	203	1
18983	18984	3
4422	177	1
3823	177	1
8838	177	1
27407	27780	9
24353	8518	19
27919	27559	7
27195	8067	19
28805	756	6
10397	2080	1
22739	6287	19
25105	7084	19
29202	756	6
16837	362	3
20126	457	3
25823	12091	3
29203	27912	9
7771	177	1
22168	15492	3
20280	3920	19
27543	772	9
17943	6328	19
29327	894	9
11556	11557	3
19986	8870	19
22388	22389	3
20169	13021	3
22833	438	3
2842	177	1
23749	12033	3
4494	177	1
12492	12493	3
16313	10748	19
26072	4028	19
19772	12437	3
2642	177	1
27866	756	6
2700	177	1
18359	6976	19
28421	815	9
6464	177	1
12008	10583	19
29617	790	6
899	900	7
11898	11787	3
30847	94	12
12734	12735	3
20247	20248	3
14384	365	3
13937	9821	19
1236	118	12
22538	8342	19
13453	9193	19
13518	365	3
11271	177	1
27145	877	9
27979	756	6
9010	177	1
18341	13125	3
2950	177	1
21169	21170	3
25952	25953	3
26891	9861	19
26799	12433	3
8109	177	1
16554	11101	19
9370	177	1
5428	177	1
9248	177	1
5108	177	1
21734	7073	19
27685	774	7
27731	27863	9
29172	796	9
4226	177	1
8092	177	1
6407	248	1
19512	3325	19
30264	104	12
25403	4082	19
21385	365	3
22971	5170	19
26094	2380	19
22970	4441	19
9215	177	1
19310	2149	19
25553	12154	3
283	177	1
9026	177	1
18756	9492	19
22011	436	3
15542	190	3
13902	12244	3
12929	12930	3
13925	723	3
10443	2080	1
25541	11646	3
9495	177	1
28020	636	9
10050	2080	1
25336	6417	19
30047	97	12
809	787	9
14165	11037	19
9846	177	1
11786	11787	3
13153	13154	3
17737	5074	19
15954	2014	19
30294	106	12
16088	4957	19
20272	14023	3
22029	8578	19
19533	7854	19
30952	104	12
17765	17766	3
18643	6005	19
22553	22554	3
14559	14560	3
567	10550	19
6912	177	1
23406	7849	19
25697	4859	19
23954	5657	19
441	7060	19
197	177	1
5576	177	1
25855	4501	19
14944	149	19
20572	402	3
11375	11376	3
14790	14773	3
4343	177	1
25357	5851	19
22721	16725	3
14262	11389	19
23104	2561	19
18526	11354	19
22267	402	3
27777	904	9
18137	12025	3
30528	100	12
29309	29310	9
22644	22645	3
2938	177	1
18240	386	3
21284	7288	19
10419	2080	1
21135	7253	19
8521	177	1
19371	431	3
16278	2069	19
26700	6850	19
22422	528	3
8576	177	1
27055	12541	3
9996	177	1
27878	774	7
19925	395	3
22458	3453	19
12632	12633	3
25164	12488	3
9052	177	1
11425	9235	19
29689	120	12
19276	2127	19
3352	177	1
8710	177	1
12357	11315	19
29861	91	12
27242	756	6
2292	177	1
15140	352	19
22855	22870	3
19590	3650	19
4382	177	1
24357	6036	19
6193	177	1
29185	790	6
13971	4617	19
20137	4872	19
16563	7388	19
28457	756	6
15860	8963	19
22799	18954	3
8622	177	1
5667	177	1
2721	203	1
26460	6171	19
11486	10632	19
11740	11741	3
27212	2999	19
28324	790	6
14844	14845	3
26921	7269	19
1248	109	12
15230	3805	19
936	100	12
21188	21189	3
18617	3113	19
20886	3663	19
15916	11620	3
21112	12957	3
15958	5515	19
639	815	9
23273	13071	3
17924	2468	19
11908	11922	3
19443	6143	19
7156	177	1
8128	177	1
28788	796	9
9985	177	1
22402	6951	19
21811	408	3
19594	12205	3
27191	6048	19
21562	21563	3
20668	7377	19
16095	12930	3
16241	16242	3
14435	14436	3
26091	427	3
19455	14859	3
20722	4365	19
29382	29390	9
22675	5444	19
25330	2072	19
20577	3632	19
9586	177	1
27170	11231	19
27702	774	7
13949	2837	19
26208	2087	19
2369	248	1
15088	11389	19
28531	790	6
6690	177	1
28741	28025	9
20293	5186	19
29140	790	6
22586	2653	19
25610	2870	19
1375	97	12
10258	2080	1
4273	177	1
28908	28278	9
20519	9259	19
23630	10811	19
13204	4577	19
26005	7454	19
16397	16398	3
30045	104	12
27758	774	7
28432	774	7
29758	98	12
5836	177	1
18193	11354	19
14988	10852	19
5987	177	1
3682	177	1
13863	4283	19
30035	106	12
24129	10892	19
15775	4313	19
4788	177	1
14625	14626	3
11806	10576	19
25227	8668	19
18647	12622	3
18300	8975	19
27783	790	6
13660	3977	19
23949	436	3
11303	177	1
20117	20118	3
20840	5683	19
26543	2675	19
4868	177	1
5121	177	1
13275	5470	19
3346	177	1
4898	177	1
9667	177	1
5822	177	1
10084	2080	1
3526	177	1
23557	6774	19
22354	12401	3
18212	6659	19
10615	177	1
2045	177	1
8024	177	1
17568	17569	3
14361	6310	19
17291	6069	19
13107	13108	3
29138	756	6
21354	12443	3
17630	10357	19
12446	6133	19
11623	7153	19
9009	177	1
22515	5140	19
13051	12174	3
10601	2080	1
14895	12103	3
15058	546	3
4663	203	1
17139	17140	3
19080	4358	19
15277	2108	19
2739	177	1
8096	177	1
24507	24508	3
8593	177	1
24652	9037	19
24015	3944	19
22377	22369	3
19042	10986	19
28878	774	7
10021	177	1
3358	177	1
10239	2080	1
18398	365	3
29554	105	12
20277	11009	19
22459	672	3
19836	12622	3
7443	177	1
23963	2703	19
6938	177	1
9706	2080	1
10030	2080	1
7751	177	1
15429	6908	19
10375	2080	1
18661	7068	19
24844	24845	3
26242	26267	3
15901	4170	19
3626	177	1
5060	177	1
25930	8296	19
17802	12625	3
30685	104	12
22128	8374	19
15894	15895	3
27479	4908	19
14251	7538	19
23805	9279	19
17404	17405	3
21204	21205	3
29867	98	12
14536	14537	3
15017	4787	19
4748	177	1
4397	177	1
21783	3539	19
8117	177	1
24203	12592	3
3296	177	1
18991	12720	3
28646	785	9
19832	19833	3
23426	7739	19
5439	177	1
8783	177	1
16544	9837	19
23341	23342	3
15082	12091	3
24779	14592	3
16198	16199	3
25460	11695	3
26008	4992	19
20435	12401	3
4822	177	1
21099	10959	19
29953	94	12
24099	7775	19
5681	177	1
24388	2116	19
792	765	7
25082	484	3
12920	12541	3
29176	790	6
21956	4061	19
19787	19788	3
22839	22840	3
21657	21658	3
2717	177	1
28172	756	6
28256	779	9
26983	12091	3
4967	175	1
10946	177	1
12711	500	3
28107	28108	9
26729	625	3
14996	412	3
22778	22779	3
21871	6114	19
21377	8813	19
10241	2080	1
17712	17713	3
9995	177	1
44	1818	18
25608	12615	3
21072	2105	19
4344	177	1
26301	8714	19
24600	24601	3
12995	10811	19
20440	6697	19
18552	365	3
24489	11389	19
6847	177	1
28662	790	6
19135	19136	3
14350	12226	3
12798	12799	3
18596	5536	19
22753	402	3
13436	431	3
29249	862	9
11187	177	1
11469	10623	19
4020	177	1
21864	365	3
28140	774	7
12097	4372	19
10555	2080	1
19347	5807	19
20703	20741	3
18103	12541	3
20425	12343	3
12692	12693	3
28955	27528	7
13480	11354	19
17467	17468	3
28560	790	6
15645	7441	19
5494	177	1
17612	10340	19
1861	113	17
13063	12288	3
27347	8413	19
10697	2080	1
356	177	1
8391	177	1
24918	24919	3
17163	17164	3
21107	571	3
13643	365	3
4920	177	1
5946	139	1
28738	28353	9
12670	4700	19
17883	386	3
5406	177	1
15490	3482	19
24516	2944	19
12789	412	3
4724	177	1
14741	7455	19
8243	177	1
9394	177	1
17149	16651	3
30136	105	12
22637	7390	19
29002	774	7
29085	772	9
11211	203	1
7628	177	1
28539	900	7
27437	7905	19
13016	8433	19
20056	4544	19
26871	9593	19
14681	14682	3
6101	177	1
17978	8070	19
4814	177	1
29128	756	6
8712	177	1
7883	177	1
25977	25978	3
7752	177	1
20716	3756	19
28385	766	6
8542	203	1
22091	402	3
24067	8488	19
21700	365	3
13240	546	3
15448	4000	19
17890	7003	19
29096	790	6
10129	2080	1
15110	11009	19
23633	23634	3
13703	4085	19
12251	3504	19
4996	177	1
22827	4666	19
25195	9446	19
26477	5274	19
22472	2666	19
11227	177	1
27538	777	9
26996	2389	19
7693	177	1
11289	2080	1
30746	100	12
3015	177	1
17046	17047	3
24151	24152	3
21871	436	3
26449	500	3
15040	7185	19
20025	2184	19
23298	23299	3
17469	17685	3
23118	2150	19
19843	402	3
13521	8460	19
7459	139	1
19714	6445	19
24307	5403	19
6683	177	1
15052	13853	3
18546	11532	3
21460	3841	19
25532	8567	19
15083	365	3
496	10550	19
26165	546	3
17720	17684	3
29204	756	6
18498	386	3
11246	2836	19
14256	7538	19
25686	25687	3
16792	16793	3
18412	11487	3
21074	5347	19
13549	13579	3
25417	7463	19
5063	177	1
11520	9251	19
28673	774	7
7262	177	1
2359	177	1
8053	177	1
10480	2080	1
14010	11378	3
26188	194	19
29455	900	7
22834	12675	3
713	9660	19
23297	7436	19
3427	177	1
26370	12103	3
29229	774	7
5756	177	1
16490	6834	19
18722	438	3
26594	5732	19
25377	4310	19
16865	220	19
30326	118	12
25412	402	3
28643	774	7
25221	18244	3
28082	28077	9
3381	177	1
12383	12384	3
29074	790	6
2237	139	1
2153	177	1
20645	20657	3
26624	3049	19
13146	4839	19
25824	4988	19
8139	177	1
4451	177	1
7392	139	1
28765	27709	9
27421	6773	19
16233	412	3
7591	177	1
29759	105	12
11660	5693	19
6742	177	1
13297	7506	19
913	774	7
12740	12356	3
16580	10759	19
22437	22438	3
12959	11648	3
28775	779	9
21971	6591	19
20068	11038	19
27141	27438	3
7692	177	1
13371	12354	3
10246	2080	1
19615	6957	19
17061	11127	19
778	774	7
13884	11389	19
27585	27752	9
585	10919	19
28792	756	6
13368	5963	19
14903	12163	3
4149	177	1
21965	365	3
17352	12574	3
2715	203	1
22425	3695	19
26659	12309	3
28109	790	6
27620	767	9
5432	177	1
7118	177	1
13491	11354	19
10492	2080	1
6543	177	1
165	177	1
26890	12309	3
10960	177	1
28944	27912	9
13882	11203	19
7409	177	1
8914	177	1
22062	11349	19
2698	177	1
15933	4806	19
16971	8872	19
28539	27604	9
20929	7001	19
559	560	3
26229	26269	3
25298	25299	3
9887	177	1
26294	4419	19
22430	2345	19
13338	476	3
23019	4363	19
18677	13551	3
10997	177	1
14254	12433	3
10406	2080	1
27539	772	9
13503	6448	19
10593	177	1
12644	11998	3
13301	431	3
1610	1842	5
16195	16196	3
3169	177	1
16096	16116	3
29551	105	12
8784	177	1
1668	1851	5
10295	2080	1
29822	105	12
19210	12091	3
5701	177	1
28299	779	9
19142	340	19
11533	11534	3
13884	11539	3
28476	774	7
26577	2319	19
28846	824	6
10579	2080	1
18912	18760	3
4579	177	1
13361	11618	3
27585	790	6
28700	790	6
5152	177	1
18987	2539	19
23144	7553	19
30101	114	12
22605	9966	19
4183	177	1
30470	116	12
18168	12422	3
5282	177	1
6388	177	1
27860	756	6
2608	177	1
10307	2080	1
3523	177	1
25293	25309	3
17105	399	3
15705	15706	3
17202	16592	3
22828	440	3
6875	177	1
17000	3041	19
6691	177	1
13572	13573	3
28514	774	7
7828	177	1
22776	11389	19
22559	14382	3
9718	2080	1
12868	2142	19
19457	5563	19
28167	28168	9
24380	3116	19
5956	177	1
27557	765	7
24391	24392	3
4536	177	1
104	103	5
12026	10583	19
16496	16497	3
30945	89	12
29456	774	7
10735	2080	1
25957	2369	19
17960	12354	3
19453	370	19
19994	8292	19
6674	177	1
29939	100	12
5242	177	1
23374	23375	3
18031	11354	19
25325	12244	3
6405	177	1
30204	104	12
12005	12006	3
23507	3487	19
2947	177	1
17396	9508	19
11728	11729	3
16071	16072	3
29629	91	12
24969	4537	19
14738	11646	3
23158	5682	19
25516	484	3
23000	23001	3
28674	756	6
14289	14290	3
5328	177	1
18164	12683	3
17490	10129	19
9304	177	1
24281	6363	19
6396	177	1
16391	4731	19
27638	774	7
16572	9837	19
21499	4672	19
5036	177	1
13672	8721	19
24966	9126	19
26945	9864	19
22745	5097	19
23943	5700	19
26328	2522	19
12484	12485	3
28269	853	9
4386	177	1
17889	12541	3
23683	9256	19
27234	1951	19
22681	22682	3
30712	106	12
27632	27559	7
29606	105	12
9655	2080	1
21915	11353	19
28461	790	6
12891	12892	3
15611	15612	3
1667	1852	18
16032	16033	3
19811	14412	3
16124	12675	3
29044	27520	7
22125	672	3
16248	11539	3
426	2443	19
27999	774	7
25915	3522	19
13481	12831	3
12250	12326	3
2701	177	1
18185	6247	19
8834	177	1
21103	21104	3
27862	1027	9
19816	544	3
20941	14419	3
11092	177	1
3272	177	1
11894	10576	19
24254	10864	19
21883	8164	19
29316	787	9
20386	2808	19
18057	12539	3
2491	177	1
18297	465	3
1727	9902	19
15166	15156	3
2067	177	1
21221	3073	19
8602	177	1
10888	2799	1
3613	177	1
12097	12098	3
11147	177	1
29603	756	6
23489	7335	19
10694	2080	1
28193	765	7
14525	2733	19
26984	190	3
215	177	1
8421	177	1
7936	177	1
27527	27528	7
21244	546	3
23713	23714	3
30842	106	12
12379	12380	3
23416	23417	3
28918	756	6
21736	14907	3
18670	12443	3
20102	20103	3
7683	177	1
20366	484	3
29204	636	9
27981	774	7
16609	528	3
21530	12226	3
16742	16780	3
4244	177	1
18765	440	3
10815	2080	1
2164	177	1
12167	9544	19
13698	13699	3
29367	774	7
24557	500	3
25308	19121	3
10391	2080	1
9850	203	1
27021	9008	19
26577	12559	3
15831	7802	19
11869	10576	19
12861	8469	19
14208	524	3
21704	681	3
21179	4391	19
3574	177	1
28588	756	6
25101	11459	3
14585	14586	3
16500	11354	19
23443	12025	3
24048	528	3
18095	12675	3
5532	177	1
2008	177	1
7824	177	1
24974	623	3
19011	6852	19
12456	5286	19
364	3549	19
10000	177	1
266	7106	19
18975	18995	3
24297	24306	3
21851	12541	3
18461	4118	19
15326	15327	3
15899	455	3
18275	18276	3
18235	11354	19
22439	11389	19
18935	18936	3
27691	774	7
25944	25945	3
13260	12514	3
10136	2080	1
25331	12047	3
29691	109	12
26808	9153	19
18216	11354	19
12883	5560	19
30496	97	12
28517	774	7
25806	6385	19
5442	177	1
9284	177	1
12650	11354	19
14320	14339	3
9217	177	1
3669	177	1
13228	12163	3
5688	139	1
20610	8994	19
11635	10830	19
25543	12401	3
25141	9086	19
29203	756	6
11386	177	1
23579	5784	19
9273	177	1
29186	29187	9
18110	11354	19
19512	11445	3
2260	177	1
18402	11354	19
13061	3148	19
5010	177	1
13631	2395	19
14240	3584	19
14650	14651	3
17528	17529	3
25269	10703	19
18614	12000	3
28975	774	7
24800	20783	3
22310	22311	3
13194	5108	19
20388	2441	19
12744	12354	3
11029	177	1
19031	455	3
2227	177	1
29022	27650	9
16845	10931	19
18682	623	3
29770	94	12
25033	386	3
18673	12212	3
6970	177	1
23429	14460	3
19231	6280	19
14253	8044	19
21081	21082	3
7980	177	1
5066	177	1
7716	177	1
4840	177	1
20957	440	3
16264	16265	3
16983	10953	19
23755	2842	19
23568	5578	19
7943	177	1
14117	11314	19
9458	177	1
23685	12445	3
12947	465	3
26958	26959	3
883	765	7
29777	110	12
22968	12488	3
7345	177	1
25670	14518	3
2933	177	1
11156	177	1
29114	787	9
26753	26754	3
25998	12023	3
4212	139	1
20748	4186	19
2611	177	1
1321	100	12
18503	3461	19
13824	8771	19
27978	756	6
27950	774	7
24701	11526	3
28650	790	6
3787	177	1
28003	27852	9
24868	12887	3
28865	28866	9
26548	3356	19
14602	9152	19
1019	765	7
26977	9896	19
4566	177	1
23934	23935	3
15284	3641	19
29164	636	9
12115	4614	19
6544	177	1
18710	18735	3
15245	14131	3
15965	8813	19
13142	12615	3
27123	12445	3
27483	790	6
28142	774	7
20094	11539	3
28781	27606	9
28109	774	7
24689	4934	19
25859	10986	19
25261	623	3
27070	365	3
26332	365	3
2514	177	1
22753	8840	19
27769	790	6
22603	8213	19
16227	11354	19
11879	11703	3
2284	177	1
22207	22222	3
27370	12433	3
13133	8878	19
19185	8528	19
27289	11595	3
10217	2080	1
6417	177	1
19430	8032	19
19529	12354	3
13353	5762	19
4545	177	1
28026	27995	9
30814	111	12
6779	177	1
29144	29175	9
24247	2452	19
27988	27851	9
22700	12882	3
13688	3564	19
16914	11354	19
24891	3374	19
28638	756	6
18467	11354	19
14261	11354	19
10346	2080	1
11767	10576	19
4812	177	1
28699	790	6
29294	790	6
15172	5986	19
25285	11225	19
28991	27559	7
6896	177	1
9986	177	1
27148	5222	19
24279	5653	19
10711	2080	1
8554	177	1
6148	177	1
8297	175	1
22169	12501	3
23137	7019	19
9080	177	1
12336	395	3
26086	26087	3
23485	9397	19
3209	177	1
6844	177	1
19319	5918	19
16249	657	3
29787	118	12
26548	402	3
29383	27520	7
7051	139	1
12572	365	3
28460	756	6
15654	6348	19
8578	177	1
13224	7027	19
8460	177	1
5291	177	1
21591	12116	3
8429	177	1
15527	386	3
7720	177	1
1034	796	9
23543	8007	19
25666	14505	3
30665	124	12
16872	3398	19
12035	2932	19
28441	790	6
2133	177	1
18001	6986	19
10650	2080	1
19791	3216	19
29784	100	12
29438	27733	9
10847	2799	1
5312	177	1
28756	790	6
6353	177	1
19738	12205	3
25189	7179	19
1040	756	6
10613	177	1
7880	177	1
15139	12075	3
10830	2080	1
1402	104	12
6378	177	1
29223	756	6
9479	139	1
10863	177	1
27470	858	6
22697	190	3
12164	10002	19
10732	2080	1
13955	13956	3
19007	6565	19
28325	774	7
16050	16051	3
28179	774	7
29404	27743	9
13529	10886	19
13474	3702	19
11106	177	1
16521	8027	19
8470	177	1
3815	177	1
6061	177	1
5936	177	1
24490	4750	19
20796	8081	19
17543	10220	19
13952	13953	3
13087	4787	19
19316	19317	3
28477	756	6
28014	774	7
19907	13534	3
4880	177	1
26859	11539	3
28838	774	7
20503	5866	19
21078	3602	19
16800	12892	3
21363	2382	19
10002	177	1
16887	500	3
30130	107	12
5504	139	1
17265	17266	3
3234	177	1
17855	12488	3
19140	8982	19
15064	12023	3
8553	177	1
27639	27559	7
17209	17210	3
10139	2080	1
21349	19667	3
16690	11166	19
29338	900	7
24993	528	3
25322	4392	19
24278	12723	3
27419	27420	3
11710	10576	19
28965	943	9
14161	12932	3
26195	26196	3
28218	774	7
4276	177	1
28414	790	6
