1840
27990	790	6
9524	177	1
27070	365	3
23014	365	3
5282	177	1
30536	106	12
22072	11616	3
6972	177	1
4662	177	1
27288	13961	3
15139	12075	3
29140	790	6
4261	177	1
29204	636	9
6844	177	1
11786	11787	3
11684	7552	19
4386	177	1
15899	9325	19
23729	9367	19
12295	10795	19
23916	8590	19
29204	756	6
6354	177	1
15716	4788	19
20113	8629	19
21108	18244	3
15983	402	3
19856	6274	19
29526	790	6
3809	177	1
17698	10365	19
4426	177	1
12861	8469	19
18414	9455	19
8570	177	1
6447	177	1
17769	12025	3
27451	5127	19
18617	3113	19
4175	177	1
22169	12501	3
23220	13528	3
27145	877	9
29381	756	6
11469	10623	19
19453	370	19
23378	12720	3
2815	177	1
5740	177	1
10581	2080	1
6193	177	1
24380	3116	19
5044	139	1
5947	177	1
18504	6230	19
16511	367	3
25647	15866	3
3453	177	1
28324	790	6
16845	10931	19
17803	365	3
10419	2080	1
28974	774	7
16741	365	3
2806	177	1
24213	12589	3
16569	12128	3
12759	11695	3
20221	12675	3
30107	106	12
29392	790	6
30791	106	12
3329	203	1
9225	177	1
13	12212	3
27449	12174	3
27777	904	9
20054	7776	19
8652	177	1
12423	12184	3
27705	27499	9
25251	12163	3
24611	7853	19
10022	2080	1
28219	774	7
18805	500	3
8506	177	1
22043	5197	19
19832	19833	3
19428	4327	19
12972	8615	19
20094	11539	3
19019	9499	19
9588	177	1
913	774	7
14180	5740	19
26837	5022	19
20514	5535	19
23943	5700	19
26821	15821	3
4551	177	1
19498	2699	19
20982	4551	19
14893	4693	19
22704	11698	3
899	900	7
14855	3249	19
11710	10576	19
328	177	1
3603	177	1
13644	7071	19
28056	904	9
24669	5776	19
7716	177	1
27539	772	9
8025	177	1
18467	11354	19
9466	177	1
13042	13081	3
9370	177	1
23619	142	19
29185	27520	7
27979	756	6
2838	177	1
26178	6845	19
7107	177	1
44	1818	18
19256	7512	19
531	8684	19
15164	8236	19
21956	4061	19
28247	790	6
28550	774	7
1727	9902	19
4748	177	1
14233	12848	3
10813	177	1
8083	177	1
11425	9235	19
5210	177	1
19490	6720	19
24650	12036	3
26598	11989	3
27396	11989	3
18378	365	3
9009	177	1
17640	17641	3
27324	5169	19
28805	756	6
19233	681	3
104	103	5
12670	4700	19
29758	98	12
28316	779	9
12868	2142	19
13897	5761	19
13694	4618	19
27610	774	7
22776	11389	19
23418	4145	19
16081	6517	19
24993	528	3
25227	8668	19
27866	756	6
22586	2653	19
