2455
19736	389	0
19248	11564	2
17321	389	0
16700	389	0
744	403	0
21961	415	2
19820	389	0
19313	13721	2
17738	403	0
13490	392	0
20905	377	0
14839	382	2
21083	388	0
26889	403	0
16283	389	0
22950	389	0
21092	415	2
13656	400	0
23206	381	2
22079	403	0
27461	392	0
1128	44002	4
25477	403	0
18477	697	0
25355	382	2
24447	376	0
22545	12512	2
21594	453	2
18617	397	0
16016	498	2
22368	389	0
25185	403	0
16500	697	0
19037	11674	2
17372	697	0
25861	415	2
13911	392	0
15136	403	0
11864	382	2
31933	43994	4
16674	697	0
15675	400	0
18802	392	0
24259	389	0
25326	482	2
16960	389	0
12929	396	2
26062	368	2
21783	392	0
17804	396	2
18358	388	0
25655	389	0
20183	406	2
21876	377	0
14492	388	0
25323	403	0
19737	403	0
22322	382	2
25593	382	2
22381	400	0
20565	382	2
27081	400	0
19184	389	0
13674	400	0
18448	382	2
26335	389	0
13030	382	2
18	389	0
19002	13755	2
22712	396	2
16615	382	2
18201	382	2
14585	382	2
12983	397	0
16820	382	2
11504	684	2
11520	382	2
13814	400	0
1986	382	2
22946	415	2
31865	43958	4
22219	403	0
17040	697	0
20012	396	2
27276	377	0
12637	382	2
13269	389	0
27038	389	0
18111	403	0
18633	396	2
26739	539	2
17947	392	0
14675	697	0
16644	522	0
15484	382	2
14338	396	2
15545	380	2
26549	377	0
23136	393	0
25453	382	2
16487	387	2
16034	382	2
16081	482	2
23727	382	2
31074	44007	4
24412	389	0
22335	382	2
22571	396	2
12819	393	0
23881	403	0
12678	501	2
17222	382	2
22543	444	2
13131	389	0
19244	377	0
15313	389	0
15110	11506	2
11902	185	2
31969	44008	4
21871	389	0
24209	382	2
22614	403	0
14361	392	0
23562	382	2
22208	389	0
22201	389	0
14922	382	2
14725	389	0
17251	380	2
13366	400	0
15680	400	0
17690	415	2
66	389	0
21054	392	0
15812	382	2
13511	389	0
16151	403	0
11980	382	2
22936	382	2
16416	382	2
25931	389	0
14891	382	2
20902	415	2
24691	403	0
23058	388	0
14225	382	2
15461	381	2
19751	403	0
31197	43832	4
16691	382	2
17015	403	0
24772	389	0
11911	382	2
20072	382	2
17914	697	0
21974	396	2
16287	382	2
14942	382	2
12470	400	0
21617	389	0
22013	415	2
18756	388	0
26023	403	0
14915	392	0
24559	382	2
17689	185	2
25728	389	0
98	1652	15
26679	482	2
19455	382	2
19597	392	0
27186	382	2
20628	11603	2
26709	382	2
24202	368	2
21898	382	2
22132	377	0
20862	388	0
21352	382	2
13192	389	0
19890	382	2
18395	400	0
17996	382	2
12896	396	2
12797	363	2
15334	368	2
22575	415	2
13226	381	2
16888	539	2
20652	381	2
31573	44008	4
15749	382	2
22835	377	0
4754	377	0
15977	392	0
16045	382	2
26384	396	2
27378	415	2
434	403	0
12359	697	0
25418	403	0
17971	382	2
20448	377	0
24418	403	0
27175	389	0
13425	377	0
14389	368	2
14062	400	0
1735	444	2
24093	382	2
11811	382	2
19662	448	2
26139	415	2
1644	1716	15
550	415	2
24155	382	2
21595	392	0
19345	15070	2
27454	389	0
26806	20308	2
21353	381	2
13474	400	0
24217	382	2
20875	382	2
24432	389	0
26571	403	0
18603	697	0
21696	382	2
15405	382	2
20748	389	0
31535	43994	4
26174	11564	2
20921	389	0
15742	363	2
15878	13339	2
21026	382	2
19171	382	2
19628	11674	2
22102	389	0
24768	400	0
22047	377	0
26229	389	0
19570	15070	2
31446	44029	4
21732	388	0
13080	382	2
18365	403	0
15839	389	0
11991	539	2
27309	376	0
12859	382	2
13901	388	0
31991	44011	4
24430	501	2
19540	389	0
24824	14897	2
27120	389	0
17986	697	0
31320	44015	4
22474	547	2
20864	403	0
14566	697	0
15255	382	2
15427	472	2
19747	389	0
20953	389	0
19874	382	2
18374	382	2
21541	539	2
24490	382	2
14464	392	0
19125	482	2
17820	12654	0
17338	382	2
21226	403	0
21749	382	2
1084	43994	4
14597	389	0
12475	392	0
15833	392	0
24718	389	0
27452	444	2
18301	697	0
16906	396	2
22348	382	2
18744	501	2
18183	697	0
12734	382	2
14441	392	0
12712	382	2
13311	547	2
11972	380	2
26587	400	0
20091	382	2
24688	382	2
21889	377	0
21307	403	0
16052	382	2
27239	403	0
26166	400	0
22076	748	2
16002	382	2
25311	389	0
18998	376	0
20595	368	2
16722	389	0
25223	389	0
16344	536	2
24693	389	0
19665	403	0
26309	415	2
27300	393	0
16310	415	2
26331	11564	2
21900	501	2
1663	1714	15
25539	376	0
14391	400	0
15665	389	0
26544	415	2
25372	501	2
18746	415	2
16393	380	2
25356	400	0
22148	392	0
25869	389	0
14521	382	2
21926	392	0
20162	392	0
23668	389	0
26550	448	2
31975	43941	4
19230	382	2
23756	389	0
25428	389	0
19668	389	0
21978	388	0
17943	11541	2
19275	400	0
24646	382	2
16459	382	2
22062	382	2
20887	382	2
16928	479	2
20472	388	0
17208	382	2
23983	382	2
24551	376	0
15285	377	0
13054	382	2
115	1618	15
15537	400	0
12484	406	2
26276	389	0
22011	388	0
24300	393	0
20993	389	0
1973	389	0
22477	387	2
14690	382	2
11238	392	0
13599	452	2
24291	388	0
26102	389	0
24402	382	2
24912	377	0
21940	382	2
24659	392	0
16784	382	2
15873	400	0
12632	400	0
17104	392	0
15026	388	0
13309	400	0
12935	382	2
14898	387	2
12706	382	2
24383	382	2
23580	376	0
13881	697	0
18807	18808	2
15602	403	0
19609	11674	2
12211	389	0
26860	396	2
13684	388	0
18898	389	0
19542	382	2
16430	697	0
27436	387	2
14242	400	0
14636	392	0
16512	382	2
19296	11564	2
14958	415	2
16751	382	2
19376	382	2
19470	392	0
23565	382	2
21676	501	2
22728	403	0
25648	382	2
23994	377	0
1054	43832	4
22925	400	0
21070	389	0
32172	43994	4
17930	377	0
17861	403	0
13053	392	0
22336	382	2
24040	389	0
26512	382	2
31067	43994	4
15530	539	2
624	382	2
17576	380	2
21431	415	2
22195	377	0
23622	382	2
13055	400	0
20151	377	0
18059	382	2
26539	382	2
20970	382	2
13760	389	0
22447	382	2
16935	444	2
24911	392	0
32192	44024	4
14815	387	2
26223	388	0
20355	388	0
13395	388	0
19986	400	0
22647	377	0
24915	388	0
24809	382	2
31079	44007	4
11573	389	0
16	400	0
26560	11709	2
14833	396	2
13867	396	2
20058	389	0
18695	389	0
25796	389	0
13226	382	2
13826	12057	2
18043	397	0
20162	448	2
11921	380	2
24183	392	0
641	368	2
26397	392	0
23463	377	0
22743	400	0
13719	382	2
16765	501	2
19558	389	0
24792	382	2
22401	400	0
26993	377	0
20752	15070	2
18300	396	2
20223	389	0
24118	400	0
13399	382	2
14821	387	2
31292	44036	4
20349	400	0
14525	400	0
16106	389	0
31595	43959	4
12186	382	2
15380	389	0
24365	389	0
12236	406	2
31818	44007	4
23277	400	0
25393	382	2
23334	400	0
21083	482	2
31670	44001	4
32044	44015	4
20407	400	0
17875	382	2
26488	382	2
24735	415	2
25400	387	2
20153	382	2
18910	387	2
23984	403	0
22590	392	0
16452	15086	2
13336	498	2
18380	382	2
21185	387	2
24554	388	0
22111	539	2
23685	539	2
14060	382	2
17798	392	0
17360	360	2
26695	389	0
13155	382	2
17688	539	2
13412	382	2
20640	392	0
16508	482	2
18009	392	0
24136	12057	2
19991	392	0
14675	392	0
27114	382	2
19480	479	2
13915	377	0
16258	392	0
13790	382	2
16720	396	2
13479	377	0
16198	472	2
26889	382	2
15719	539	2
23248	389	0
16469	382	2
26963	403	0
14343	376	0
24465	11506	2
13875	447	2
21458	388	0
24553	389	0
20664	377	0
27134	382	2
27052	382	2
26301	389	0
14102	415	2
24676	14897	2
13780	400	0
25648	415	2
18468	498	2
31709	44014	4
14882	400	0
31036	43832	4
12833	377	0
22643	382	2
15575	382	2
16158	185	2
18998	388	0
31209	44007	4
25336	382	2
15938	389	0
26207	392	0
25151	389	0
21081	382	2
27115	382	2
13360	397	0
24869	400	0
23182	382	2
25506	382	2
23190	415	2
15704	400	0
23244	547	2
13300	400	0
31082	43832	4
18405	377	0
20307	389	0
18824	363	2
27341	392	0
17632	382	2
24920	501	2
18545	697	0
1111	43994	4
17045	388	0
22567	403	0
21280	382	2
16049	363	2
14695	392	0
13915	376	0
12295	392	0
18983	382	2
27277	389	0
21047	382	2
26827	382	2
19985	389	0
17335	447	2
21196	382	2
18860	382	2
27449	392	0
14699	392	0
17260	448	2
24852	377	0
31446	43994	4
16937	396	2
32300	43993	4
20429	389	0
27068	406	2
16670	452	2
27042	382	2
20379	382	2
22368	382	2
26066	389	0
11722	387	2
21245	393	0
23414	377	0
26874	400	0
23549	368	2
12759	697	0
1055	44008	4
25128	382	2
21290	376	0
26442	382	2
16991	415	2
13971	382	2
23341	389	0
78	382	2
27399	396	2
22920	382	2
21854	392	0
19082	382	2
15878	403	0
22984	11674	2
25306	377	0
18659	389	0
23102	392	0
15713	400	0
25399	382	2
12591	389	0
11580	472	2
22054	376	0
23196	377	0
12861	396	2
24236	482	2
31649	44029	4
16918	368	2
31543	44014	4
24935	389	0
31153	44013	4
26589	382	2
22053	396	2
22692	389	0
22004	389	0
25351	403	0
24123	382	2
20556	382	2
19291	400	0
14638	392	0
17827	382	2
31651	43994	4
21647	382	2
14337	382	2
32021	44012	4
18350	377	0
22702	400	0
19457	382	2
26593	396	2
19919	382	2
24399	389	0
11880	382	2
21611	403	0
15877	400	0
26855	11564	2
26256	389	0
16370	400	0
13010	697	0
26343	381	2
25688	400	0
14673	388	0
22305	389	0
13799	697	0
14484	389	0
22380	389	0
23696	368	2
22079	389	0
25138	509	2
32091	44013	4
24165	382	2
23723	392	0
22918	389	0
20760	382	2
18571	382	2
21706	389	0
23577	389	0
32252	43994	4
1060	44001	4
15293	389	0
14253	403	0
1648	1703	4
17570	415	2
716	444	2
17490	381	2
15545	382	2
13756	382	2
1060	44008	4
16822	382	2
22521	388	0
25858	389	0
13434	400	0
23664	400	0
17644	415	2
24943	389	0
14446	376	0
25070	368	2
32004	44007	4
25658	382	2
13422	382	2
21428	382	2
23771	389	0
25133	382	2
20818	382	2
26027	11564	2
23785	387	2
26658	388	0
12094	382	2
26124	415	2
18704	389	0
26938	389	0
23692	482	2
21811	381	2
31468	44001	4
31839	43994	4
24101	396	2
19695	400	0
23768	382	2
591	539	2
13435	377	0
19927	388	0
31837	44008	4
20395	382	2
20282	396	2
22913	382	2
16080	392	0
16026	382	2
15767	388	0
17939	382	2
24329	382	2
11746	185	2
17802	382	2
18079	388	0
19939	382	2
13219	387	2
20375	392	0
14837	376	0
26793	509	2
18607	388	0
26735	400	0
21705	382	2
12914	396	2
21002	382	2
32254	43959	4
25944	382	2
20468	400	0
31162	43832	4
27032	11564	2
27325	388	0
25009	368	2
25911	382	2
18671	11674	2
17809	498	2
18427	382	2
14435	382	2
23072	388	0
21707	382	2
25413	403	0
19089	388	0
17322	377	0
31154	44013	4
22198	389	0
20622	382	2
21506	382	2
11846	185	2
17689	368	2
21293	388	0
16715	382	2
23983	479	2
13365	382	2
20538	389	0
24300	13570	2
20564	11674	2
17237	392	0
13633	376	0
22708	382	2
14765	363	2
24040	415	2
26753	382	2
15837	392	0
21810	539	2
31445	1407	4
20401	382	2
24841	368	2
27149	389	0
24017	381	2
25946	415	2
26964	403	0
22974	382	2
17143	389	0
19239	400	0
18933	389	0
18099	376	0
15134	382	2
14999	377	0
12305	501	2
23604	11674	2
17295	396	2
16973	377	0
23024	382	2
16118	389	0
26154	389	0
25169	377	0
12165	382	2
557	382	2
17431	11464	2
19416	382	2
24402	11709	2
13059	382	2
21695	389	0
11841	447	2
22641	382	2
572	389	0
15401	403	0
20971	393	0
20497	382	2
27241	400	0
22854	389	0
21619	403	0
18908	389	0
24928	539	2
14356	382	2
24736	396	2
24101	382	2
20620	382	2
24136	389	0
22703	415	2
14327	382	2
24544	403	0
13998	400	0
24678	387	2
15117	388	0
12008	539	2
22507	415	2
14275	501	2
20856	389	0
11590	377	0
14236	388	0
21573	400	0
19939	377	0
31480	44016	4
26015	382	2
21116	382	2
18017	382	2
25897	389	0
22685	389	0
26333	748	2
25744	389	0
17955	376	0
22612	382	2
22198	403	0
19619	539	2
26403	368	2
16634	382	2
23451	387	2
27193	389	0
27047	382	2
21601	400	0
21705	415	2
18325	397	0
18356	397	0
31133	1407	4
25996	382	2
13289	396	2
19913	389	0
23438	444	2
26458	400	0
25689	389	0
17465	377	0
25296	415	2
26544	389	0
26399	382	2
19600	389	0
23006	368	2
18733	389	0
12175	501	2
19562	403	0
26914	382	2
20035	389	0
22822	388	0
21191	382	2
15016	389	0
14700	382	2
21638	382	2
21791	382	2
26510	382	2
26377	11564	2
24312	377	0
16144	415	2
24445	389	0
15883	382	2
25383	388	0
18199	396	2
22174	388	0
21480	382	2
15376	380	2
14566	382	2
94	1705	15
17971	397	0
24731	389	0
17117	382	2
25638	382	2
16940	382	2
25430	376	0
16717	396	2
20385	377	0
23913	403	0
19663	403	0
26915	377	0
18945	389	0
14986	382	2
21278	400	0
14974	382	2
13983	377	0
18342	396	2
26594	382	2
13825	697	0
12041	403	0
22043	389	0
15864	415	2
18601	498	2
12989	382	2
23578	400	0
13213	382	2
14531	389	0
22052	368	2
26102	392	0
20989	389	0
18829	400	0
21915	392	0
11542	382	2
12310	547	2
26526	382	2
20384	387	2
21380	415	2
24273	382	2
27299	392	0
23753	403	0
15400	482	2
18581	647	2
13399	389	0
27259	389	0
21682	539	2
25149	415	2
16299	185	2
24141	403	0
24145	415	2
20629	389	0
19683	11564	2
19461	406	2
21946	389	0
22250	389	0
20305	389	0
20639	400	0
22621	400	0
15046	397	0
23338	400	0
15340	400	0
24885	389	0
18699	368	2
22630	389	0
24127	387	2
27122	382	2
23828	396	2
13433	382	2
12192	11996	2
18393	498	2
1728	387	2
18426	382	2
14729	415	2
13225	382	2
25845	388	0
20296	382	2
22924	388	0
26160	389	0
25663	377	0
26458	382	2
23757	415	2
740	389	0
18870	388	0
24232	400	0
13283	382	2
1047	44008	4
24733	382	2
23884	382	2
24532	382	2
14059	388	0
16921	389	0
18899	392	0
17743	382	2
23130	415	2
19378	382	2
31637	44011	4
20025	415	2
12698	400	0
26837	377	0
13891	377	0
21789	377	0
26573	389	0
21675	392	0
20988	400	0
13607	403	0
18293	697	0
21800	389	0
14575	392	0
15868	415	2
18822	482	2
21908	389	0
20666	388	0
17847	382	2
13349	396	2
25770	393	0
14695	368	2
18810	403	0
18391	388	0
24576	382	2
12410	396	2
12676	382	2
15080	539	2
23334	403	0
12627	382	2
15291	482	2
18865	382	2
17800	498	2
24071	389	0
614	382	2
18238	468	2
11906	415	2
22308	392	0
20791	389	0
12598	396	2
13351	388	0
19791	382	2
25241	539	2
24720	396	2
20952	415	2
21376	382	2
24559	403	0
18618	382	2
22850	382	2
25189	382	2
13758	389	0
21456	368	2
14884	403	0
15370	382	2
18698	377	0
22980	392	0
13698	482	2
20613	400	0
12177	501	2
20491	382	2
20833	415	2
23502	400	0
25164	498	2
21493	400	0
14924	415	2
24655	403	0
15746	389	0
26279	387	2
14879	415	2
24716	392	0
20234	392	0
23338	377	0
20079	388	0
24931	388	0
19327	388	0
25710	388	0
26234	400	0
12489	389	0
18533	697	0
12285	392	0
21750	382	2
30880	44008	4
13978	403	0
24201	389	0
12136	389	0
13904	392	0
27191	539	2
21057	403	0
14640	403	0
13993	382	2
21389	389	0
17338	185	2
15173	377	0
14550	389	0
12346	697	0
17952	382	2
20622	403	0
23019	415	2
24940	388	0
11991	389	0
19489	382	2
11246	697	0
24437	415	2
15490	389	0
14255	377	0
18337	397	0
19243	11674	2
21732	389	0
1985	387	2
24118	13339	2
16745	403	0
12307	382	2
11940	185	2
20083	389	0
19151	389	0
22207	501	2
13298	704	2
20782	389	0
14797	392	0
11838	382	2
18381	547	2
23434	389	0
32066	44000	4
11961	380	2
18628	396	2
714	388	0
23248	403	0
20279	389	0
19759	403	0
12335	377	0
15440	388	0
20496	382	2
32117	44001	4
31836	44013	4
13302	403	0
24996	403	0
17482	382	2
17188	415	2
12518	403	0
13390	377	0
25877	392	0
23763	363	2
20049	396	2
16190	472	2
18270	382	2
20986	382	2
23129	382	2
19125	382	2
28	377	0
32083	44036	4
19671	389	0
14373	382	2
20016	377	0
26294	382	2
15419	382	2
17333	382	2
30833	43832	4
23452	403	0
21352	403	0
27058	403	0
12902	377	0
17686	185	2
22905	554	2
18643	377	0
23893	382	2
11401	415	2
16143	380	2
23520	406	2
18994	382	2
22724	377	0
14652	382	2
16055	380	2
23383	377	0
13018	381	2
20296	393	0
19510	389	0
24047	382	2
19615	403	0
14915	382	2
23593	501	2
15538	382	2
21078	388	0
15487	382	2
23803	368	2
17181	472	2
12498	403	0
13143	11506	2
16630	382	2
24256	11674	2
24323	392	0
27246	376	0
21988	400	0
31078	44001	4
26342	388	0
16362	382	2
21802	381	2
12459	498	2
12646	388	0
16330	403	0
21527	403	0
12806	382	2
25860	381	2
18912	388	0
16325	388	0
24447	382	2
25203	403	0
22739	415	2
16296	389	0
31406	44013	4
15858	15035	2
104	1673	15
12364	389	0
18273	403	0
680	376	0
26253	400	0
23949	382	2
26298	388	0
21118	382	2
22182	382	2
17881	403	0
14343	382	2
14213	382	2
19534	382	2
18198	697	0
16933	396	2
26311	382	2
17	400	0
13136	382	2
25766	377	0
20027	382	2
27190	388	0
19272	368	2
23736	389	0
26852	387	2
23534	382	2
21708	14897	2
20540	388	0
23671	415	2
15991	539	2
22903	388	0
14752	400	0
14940	388	0
22701	382	2
22209	392	0
22482	377	0
24838	403	0
12540	400	0
15429	501	2
20912	468	2
13756	415	2
26935	382	2
31618	44013	4
12598	388	0
15102	392	0
22153	382	2
16266	697	0
18902	382	2
26024	388	0
30740	44015	4
22979	388	0
14034	382	2
21920	382	2
20401	389	0
27364	539	2
23635	376	0
12258	389	0
22556	377	0
17027	382	2
16345	382	2
26485	382	2
18596	403	0
27239	368	2
1978	400	0
17027	501	2
27402	482	2
22170	415	2
27168	382	2
13098	11603	2
17586	415	2
21197	382	2
27064	11564	2
14159	382	2
16093	400	0
18634	382	2
23088	389	0
17427	382	2
24151	389	0
26559	382	2
22413	389	0
13598	697	0
32201	44007	4
15140	389	0
24643	382	2
20174	382	2
20906	392	0
12712	388	0
20356	400	0
11497	501	2
16938	392	0
22201	382	2
18739	389	0
32089	43994	4
16571	389	0
18974	382	2
18396	697	0
105	1716	15
31854	43994	4
13162	382	2
21485	388	0
12260	392	0
21363	501	2
13459	382	2
13305	468	2
22781	382	2
19062	392	0
22923	388	0
13098	403	0
27196	382	2
26620	382	2
15957	400	0
15146	382	2
23948	382	2
32236	43994	4
12972	382	2
22078	389	0
15920	382	2
24645	389	0
1643	1649	15
16502	382	2
13427	382	2
23457	392	0
18865	389	0
16961	389	0
18558	697	0
22437	396	2
15831	377	0
17089	389	0
22411	14897	2
20370	415	2
14597	382	2
13962	389	0
17640	382	2
18412	403	0
15919	382	2
13964	389	0
1640	1618	15
20382	389	0
18687	382	2
15625	382	2
24226	501	2
15705	501	2
23880	376	0
19962	389	0
17979	377	0
16089	382	2
12581	388	0
20080	539	2
25238	468	2
18116	382	2
14305	403	0
15013	376	0
31536	44036	4
21095	382	2
13717	388	0
17900	397	0
19799	389	0
529	389	0
22897	389	0
20845	403	0
27055	382	2
17213	377	0
22023	368	2
17636	185	2
14906	377	0
13233	392	0
24191	382	2
16910	382	2
14097	392	0
23839	382	2
18559	468	2
13751	388	0
21870	377	0
13359	396	2
24669	382	2
31248	43969	4
24371	382	2
18002	377	0
14042	403	0
21831	392	0
14262	382	2
19772	389	0
23176	376	0
1733	368	2
12364	388	0
25935	388	0
19534	403	0
19037	392	0
26335	382	2
22122	382	2
16337	380	2
20689	415	2
25539	382	2
14333	382	2
23829	389	0
24368	400	0
19557	11506	2
22185	389	0
25431	415	2
26779	403	0
15697	13339	2
14812	377	0
11596	382	2
20686	388	0
20699	392	0
19199	382	2
24154	389	0
15048	377	0
24861	400	0
25196	382	2
23113	368	2
21955	377	0
19186	403	0
12821	482	2
13585	400	0
12532	387	2
22199	415	2
26430	389	0
18980	382	2
26321	415	2
12510	403	0
16759	382	2
27265	415	2
26388	415	2
18124	382	2
31593	44002	4
18539	396	2
18904	382	2
15654	376	0
16361	382	2
16541	382	2
17842	697	0
13146	392	0
21184	415	2
20454	376	0
13788	400	0
